U784	24.234867	2.361104
U783	24.999183	4.543106
U782	22.771125	4.970271
U781	22.434297	5.658566
U780	20.081085	1.381715
U779	20.624969	1.071896
U778	21.622408	4.164942
U777	22.742608	3.813989
U776	10.824883	4.575378
U775	15.503247	3.157851
U774	12.138745	1.063820
U773	5.886214	0.744023
U772	5.188859	0.751401
U771	8.079597	3.475523
U770	8.213079	2.227243
U769	9.382461	5.010460
U768	12.754218	5.275197
U767	3.875543	10.729129
U766	3.616214	7.601735
U765	1.560502	12.642174
U764	0.751859	16.635000
U763	0.605107	15.009663
U762	1.968882	0.826831
U761	1.564025	1.301802
U760	0.923079	2.935308
U759	1.282089	3.034159
U758	1.646272	4.894511
U757	2.014050	4.282295
U756	0.529063	6.899630
U755	7.497657	2.253078
U754	7.723177	3.162085
U753	10.116162	1.610563
U752	6.910572	1.441113
U751	13.394569	2.014512
U750	16.941012	23.462081
U749	17.419961	21.222165
U748	20.856394	16.814038
U747	15.193435	11.592980
U746	20.080120	14.806262
U745	21.213184	17.613649
U744	22.357092	16.317658
U743	24.550639	16.610050
U742	19.144305	15.285317
U741	12.539560	16.885118
U740	18.199283	23.561324
U739	15.997868	17.531418
U738	14.462567	18.024161
U737	17.607188	21.264628
U736	15.867250	20.549749
U735	16.509954	15.477178
U734	13.526749	12.873890
U733	14.776716	9.489952
U732	18.056356	20.329278
U731	5.693881	9.853942
U730	21.895308	13.597170
U729	22.952040	15.275593
U728	23.326873	17.768669
U727	22.765175	10.411241
U726	19.308262	17.719230
U725	20.141087	14.735101
U724	21.277118	21.050149
U723	22.466276	22.755615
U722	23.599363	24.735700
U721	25.199990	8.315111
U720	18.603841	20.590382
U719	15.833747	18.005685
U718	16.878461	6.851867
U717	16.204675	5.474737
U716	18.262914	3.892851
U715	18.356293	1.724517
U714	4.135282	17.236452
U713	3.762770	20.528505
U712	3.223876	8.490286
U711	13.091756	22.038577
U710	19.488451	21.813813
U709	17.947382	11.215262
U708	12.749534	16.914179
U707	21.431925	22.140257
U706	4.133115	23.254515
U705	21.693790	7.882296
U704	23.994705	9.111381
U703	24.528554	5.434997
U702	25.199990	15.791379
U701	25.199990	19.227009
U700	11.334023	17.690249
U699	7.288583	25.199990
U698	17.372676	25.199990
U697	20.132577	25.199990
U696	19.494037	23.540354
U695	19.666270	19.841090
U694	17.779280	18.352285
U693	20.247377	18.264605
U692	18.119276	16.567031
U691	9.139234	20.083235
U690	7.064164	19.988087
U689	7.928582	17.337330
U688	9.896100	14.173141
U687	4.323955	19.969920
U686	2.066264	18.940936
U685	3.933048	24.132084
U684	0.000000	10.220433
U683	2.215471	8.675882
U682	0.907819	10.204999
U681	4.863666	8.194320
U680	7.503279	16.526804
U679	4.560995	8.322335
U678	8.672723	17.580648
U677	7.285387	20.101348
U676	9.123425	22.531037
U675	17.803701	7.966222
U674	4.389896	24.315716
U673	9.061838	23.594220
U672	4.755820	22.150235
U671	13.702829	20.684213
U670	15.056207	12.885304
U669	25.199990	10.703768
U668	6.648779	3.971397
U667	9.751634	22.266302
U666	10.707394	17.555420
U665	13.293138	23.968345
U664	17.206157	4.804741
U663	20.473497	9.377623
U662	9.455362	22.926952
U661	6.409545	21.651819
U660	7.440824	18.692933
U659	4.185391	18.546369
U658	3.475598	19.884679
U657	6.893450	10.667687
U656	6.976904	7.799728
U655	1.962189	23.683849
U654	2.601948	21.737068
U653	0.987563	21.133377
U652	20.222944	6.573923
U651	13.173714	10.946344
U650	13.120819	7.552184
U649	12.856619	1.877079
U648	16.032791	2.308928
U647	15.563761	2.415159
U646	19.872290	2.296519
U645	20.283898	4.281275
U644	13.412603	13.652227
U643	18.749124	10.085098
U642	2.361321	2.669940
U641	3.965253	1.717932
U640	3.054838	20.320024
U639	2.357444	25.199990
U638	7.103116	10.612327
U637	11.547176	8.035159
U636	16.262837	10.985177
U635	0.547403	20.455752
U634	3.263544	15.120812
U633	5.131166	12.510068
U632	3.367357	17.515460
U631	3.436517	17.087692
U630	20.366081	11.165174
U629	0.466065	17.439611
U628	0.446680	18.082141
U627	2.137970	16.875657
U626	1.583302	12.196755
U625	1.086124	8.171125
U624	0.648180	14.365127
U623	1.124024	12.691190
U622	1.654997	10.517436
U621	3.978495	0.872121
U620	0.756406	0.320169
U619	3.237775	1.658231
U618	15.292974	8.612696
U617	2.097931	1.401203
U616	21.818803	19.875825
U615	12.210539	8.586542
U614	23.118138	2.772233
U613	0.405850	24.240430
U612	5.673357	19.408152
U611	7.425983	22.312834
U610	18.238179	6.540102
U609	15.357945	21.884962
U608	19.213462	15.693496
U607	5.639097	20.857364
U606	6.161214	6.108540
U605	5.211214	8.653764
U604	0.764124	13.161500
U603	0.549927	21.387421
U602	15.210444	1.325965
U601	16.722169	6.507955
U600	17.976046	6.293580
U599	12.659649	11.246774
U598	2.568913	6.014893
U597	4.523945	24.332742
U596	0.870200	7.020553
U595	5.312775	11.890932
U594	15.751153	15.498058
U593	17.166470	15.975886
U592	15.450883	7.853341
U591	21.092964	18.848598
U590	23.325820	9.602577
U589	11.466198	13.961960
U588	10.098823	4.885866
U587	8.693934	20.591177
U586	0.220613	4.768046
U585	10.209817	7.581352
U584	4.174689	10.241280
U583	15.324209	19.927578
U582	5.050663	16.116864
U581	17.655543	19.772754
U580	10.228105	11.089650
U579	10.721424	13.298144
U578	13.421220	23.956865
U577	19.980630	17.619954
U576	6.126627	13.988046
U575	5.004782	6.859541
U574	19.384749	11.865827
U573	6.718192	22.348994
U572	2.720005	10.790463
U571	4.029707	14.701988
U570	10.482852	13.467553
U569	10.801603	7.730389
U568	0.773461	14.642810
U567	14.601308	15.546792
U566	9.908932	9.232819
U565	12.469510	6.736900
U564	17.416672	15.144365
U563	16.576276	18.781350
U562	5.806836	10.459495
U561	10.246816	15.445731
U560	16.194004	23.724175
U559	16.245349	23.664557
U558	15.495721	23.926813
U557	17.774867	5.873062
U556	10.090904	13.771165
U555	14.949946	2.858413
U554	4.280205	10.026330
U553	5.904915	17.850104
U552	0.503719	21.157972
U551	3.257400	18.625993
U550	10.112914	11.173572
U549	10.224452	11.168060
U548	10.018201	23.675165
U547	11.263168	19.429525
U546	13.124563	23.011851
U545	10.315642	5.344267
U544	2.473733	24.268908
U543	6.192753	16.495483
U542	23.447514	19.869512
U541	7.929567	25.199990
U540	4.848204	16.021963
U539	14.714729	9.513362
U538	18.437634	17.091292
U537	21.884915	16.031785
U536	3.154724	22.790111
U535	5.066910	7.299993
U534	20.171790	22.174414
U533	14.161325	6.080867
U532	4.063627	22.252853
U531	18.058458	23.229735
U530	3.809908	13.323056
U529	8.873505	2.440149
U528	17.918030	7.148943
U527	2.097183	8.707543
U526	9.306837	1.328991
U525	15.200901	4.267285
U524	22.585460	22.948864
U523	13.692786	8.304198
U522	24.517904	21.896247
U521	9.294641	12.003528
U520	3.779640	10.029220
U519	13.000833	11.282136
U518	16.621619	11.228357
U517	10.137527	22.409997
U516	15.191581	7.674203
U515	15.633363	23.379243
U514	10.701705	13.718874
U513	9.499256	12.446722
U512	14.706625	20.551489
U511	4.182530	14.235279
U510	9.983406	20.708454
U509	2.017098	23.164913
U508	14.580802	3.057636
U507	9.651386	6.416641
U506	21.589165	5.894590
U505	6.635732	6.872950
U504	1.487453	17.141191
U503	6.928210	14.754557
U502	7.205505	17.600427
U501	14.379464	17.277927
U500	18.679945	14.795820
U499	14.900685	15.428891
U498	17.816816	2.110132
U497	18.207276	11.478553
U496	23.289267	8.477875
U495	13.635017	16.493459
U494	1.071752	18.933873
U493	19.798025	10.981725
U492	9.304487	7.300954
U491	11.489926	21.320891
U490	4.349009	7.077584
U489	7.282933	10.819516
U488	15.847961	2.163496
U487	20.349325	9.991227
U486	7.757946	1.301469
U485	0.195708	8.446897
U484	1.340599	7.985245
U483	4.535438	18.097547
U482	3.993889	16.439689
U481	2.494841	5.690941
U480	0.978724	23.449695
U479	6.927023	15.350369
U478	16.771306	23.641005
U477	24.680637	25.199990
U476	25.199990	0.000000
U475	22.566290	21.216145
U474	25.199990	21.215796
U473	18.823396	19.803298
U472	8.539254	22.262284
U471	0.000000	1.735049
U470	18.295575	1.273613
U469	13.424037	3.943851
U468	3.989213	4.792460
U467	8.369722	9.782365
U466	0.000000	23.101772
U465	8.256353	8.061958
U464	0.773459	4.070157
U463	3.032019	16.173122
U462	3.452938	4.733240
U461	17.981580	1.191281
U460	2.018513	14.238355
U459	7.579201	8.587011
U458	13.880607	23.358586
U457	12.026323	4.579784
U456	8.519918	17.362194
U455	13.072523	20.685698
U454	13.909700	7.369585
U453	7.166036	23.167443
U452	22.699584	24.045199
U451	14.825570	6.092833
U450	13.889449	17.599442
U449	9.270327	20.615394
U448	19.814152	9.008327
U447	23.204280	4.958138
U446	23.103798	0.459834
U445	24.180945	4.044631
U444	23.439061	9.029297
U443	22.073299	9.926886
U442	21.114608	11.237179
U441	21.487341	9.587586
U440	17.213669	15.441921
U439	18.199295	14.211068
U438	4.313928	6.040703
U437	5.462912	1.839339
U436	5.813406	2.046833
U435	20.716430	15.211959
U434	11.157051	3.647673
U433	23.988370	11.904307
U432	16.660586	19.040567
U431	19.426730	20.684121
U430	21.049967	20.792104
U429	4.439502	19.236871
U428	21.767391	19.954824
U427	22.441506	17.619788
U426	11.895306	10.590476
U425	13.086917	11.983849
U424	9.610187	10.286932
U423	11.625509	25.199990
U422	13.303996	23.143584
U421	13.827596	24.380534
U420	10.437052	17.560935
U419	12.575867	20.401479
U418	10.581439	8.141789
U417	23.220436	17.595254
U416	22.711318	19.832602
U415	23.561249	21.576323
U414	24.506508	17.005042
U413	23.355617	18.766753
U412	9.597135	14.744224
U411	20.137366	6.090708
U410	13.723036	12.650656
U409	20.913733	6.884457
U408	10.681259	20.894500
U407	8.376093	21.096884
U406	9.532602	17.023195
U405	7.172976	21.822588
U404	8.309451	19.590962
U403	12.257307	16.151887
U402	14.470649	13.653102
U401	21.075171	9.135208
U400	21.663289	16.903610
U399	18.234057	11.969969
U398	21.407013	11.937225
U397	21.042912	11.330552
U396	11.137360	20.213019
U395	15.805817	14.555831
U394	20.466595	3.675019
U393	22.449753	3.144651
U392	14.185759	15.784046
U391	17.237539	5.464897
U390	12.659868	16.797334
U389	5.545533	2.998047
U388	5.944411	14.160838
U387	11.919297	20.758995
U386	8.396294	5.706035
U385	12.327835	5.350740
U384	9.993661	1.649249
U383	2.219747	17.301683
U382	2.590174	15.154502
U381	15.441914	11.137439
U380	9.264153	15.022149
U379	3.017723	9.357783
U378	18.816943	21.848804
U377	6.467123	23.324678
U376	14.871339	5.678916
U375	17.796211	4.509864
U374	3.222705	3.713471
U373	22.361131	13.037042
U372	24.608399	11.924932
U371	22.971769	4.471629
U370	8.061084	1.858006
U369	6.183162	25.199990
U368	24.129857	11.559580
U367	9.638127	16.793454
U366	22.293179	15.463191
U365	11.022199	8.138262
U364	21.023091	25.199990
U363	4.568906	2.049503
U362	12.117954	4.290482
U361	24.437888	6.996354
U360	6.607074	11.240488
U359	25.199990	12.596790
U358	19.410637	5.078228
U357	23.942952	4.864050
U356	24.969645	1.276347
U355	17.448528	10.894192
U354	16.483444	9.826281
U353	5.586623	1.763182
U352	7.470955	4.529413
U351	11.467938	0.558059
U350	13.652573	9.188619
U349	16.063867	8.321121
U348	20.057684	1.785436
U347	6.492654	14.931465
U346	10.015304	9.752485
U345	21.670804	1.285624
U344	17.982376	2.065654
U343	12.757348	0.000000
U342	9.376404	2.475154
U341	2.639233	21.807190
U340	9.610189	0.165400
U339	20.183860	21.018684
U338	10.907377	18.536662
U337	7.569327	11.365706
U336	18.618414	4.620478
U335	16.791698	1.433733
U334	2.157264	11.308596
U333	5.238277	11.897134
U332	25.199990	16.914382
U331	7.581477	13.913992
U330	15.207677	20.343772
U329	15.285484	16.033421
U328	14.846850	23.835490
U327	12.429131	14.406570
U326	13.135397	21.195047
U325	22.698839	0.654641
U324	22.707760	13.871434
U323	22.377605	12.181946
U322	6.563008	17.235389
U321	22.484234	2.620825
U320	23.825470	7.085033
U319	23.208971	21.364082
U318	22.807541	13.767179
U317	23.537578	13.590245
U316	21.473454	9.576241
U315	15.470933	19.405137
U314	12.641235	19.464343
U313	13.214204	3.621462
U312	3.034398	1.415649
U311	2.641992	8.426577
U310	3.993751	3.338574
U309	15.396326	1.405542
U308	15.305075	12.217016
U307	13.683830	1.163211
U306	9.681191	11.278009
U305	6.915350	12.686474
U304	22.925421	6.109241
U303	22.412588	23.247815
U302	24.105973	21.375243
U301	20.818255	2.094149
U300	20.773797	10.993629
U299	23.309426	0.054830
U298	18.152640	12.563956
U297	18.249624	8.494202
U296	22.865527	19.489029
U295	19.638834	22.324065
U294	17.963318	20.506994
U293	4.789619	4.627960
U292	13.369300	8.863557
U291	8.045259	2.765791
U290	13.437470	0.168621
U289	18.788033	3.610566
U288	9.375072	1.424445
U287	17.477462	0.392241
U286	6.870756	8.238028
U285	10.174806	17.396512
U284	20.263905	5.932366
U283	6.826736	20.009798
U282	11.980581	4.682160
U281	5.108365	8.448849
U280	7.271133	7.798459
U279	18.111089	17.280812
U278	18.047507	12.909031
U277	10.719649	24.832974
U276	13.364990	6.789601
U275	10.382895	10.659372
U274	24.345539	25.199990
U273	16.997773	11.079979
