U223	12.700000	4.900000
U222	10.325000	7.700000
U221	13.270000	4.900000
U220	12.985000	7.700000
U219	8.710000	3.500000
U218	11.180000	2.100000
U217	8.425000	0.700000
U216	9.945000	2.100000
U215	10.515000	3.500000
U214	5.670000	0.700000
U213	4.910000	2.100000
U212	8.235000	3.500000
U211	4.815000	4.900000
U210	8.425000	6.300000
U209	1.585000	2.100000
U208	2.345000	2.100000
U207	6.145000	6.300000
U206	1.680000	4.900000
U205	2.250000	4.900000
U204	3.010000	9.100000
U203	8.900000	6.300000
U202	1.205000	7.700000
U201	1.015000	10.500000
U200	0.635000	7.700000
U199	3.295000	0.700000
U198	2.820000	4.900000
U197	5.765000	3.500000
U196	4.530000	6.300000
U195	10.040000	11.900000
U194	9.470000	9.100000
U193	8.995000	13.300000
U192	5.005000	10.500000
U191	4.340000	10.500000
U190	5.480000	13.300000
U189	2.725000	7.700000
U188	6.620000	7.700000
U187	12.130000	13.300000
U186	13.080000	13.300000
U185	9.565000	13.300000
U184	11.940000	11.900000
U183	7.475000	7.700000
U182	10.895000	11.900000
U181	12.890000	11.900000
U180	12.985000	10.500000
U179	10.040000	13.300000
U178	10.610000	9.100000
U177	10.230000	9.100000
U176	6.715000	13.300000
U175	8.330000	11.900000
U174	4.910000	11.900000
U173	3.485000	3.500000
U172	4.340000	2.100000
U171	9.470000	11.900000
U170	11.465000	9.100000
U169	6.905000	9.100000
U168	3.865000	0.700000
U167	4.720000	13.300000
U166	6.810000	10.500000
U165	4.625000	9.100000
U164	5.860000	10.500000
U163	9.850000	0.700000
U162	1.490000	11.900000
U161	2.630000	10.500000
U160	7.665000	9.100000
U159	3.770000	7.700000
U158	4.340000	7.700000
U157	7.570000	10.500000
U156	11.370000	13.300000
U155	10.610000	13.300000
U154	3.960000	13.300000
U153	11.750000	2.100000
U152	3.770000	4.900000
U151	2.060000	7.700000
U150	0.635000	4.900000
U149	2.725000	0.700000
U148	3.200000	7.700000
U147	1.965000	9.100000
U146	5.100000	0.700000
U145	9.280000	3.500000
U144	3.770000	9.100000
U143	0.825000	9.100000
U142	10.610000	2.100000
U141	12.510000	2.100000
U140	7.095000	0.700000
U139	9.185000	2.100000
U138	6.240000	0.700000
U137	1.110000	4.900000
U136	9.375000	6.300000
U135	3.295000	2.100000
U134	4.530000	0.700000
U133	11.085000	3.500000
U132	10.515000	4.900000
U131	7.190000	2.100000
U130	7.950000	7.700000
U129	5.290000	7.700000
U128	8.330000	2.100000
U127	7.000000	4.900000
U126	3.580000	10.500000
U125	5.100000	6.300000
U124	13.175000	9.100000
U123	10.800000	10.500000
U122	12.130000	10.500000
U121	6.620000	11.900000
U120	8.425000	9.100000
U119	2.820000	3.500000
U118	3.105000	13.300000
U117	3.295000	11.900000
U116	0.540000	2.100000
U115	0.920000	11.900000
U114	9.660000	4.900000
U113	5.765000	9.100000
U112	2.155000	13.300000
U111	8.140000	13.300000
U110	8.995000	7.700000
U109	12.415000	9.100000
U108	1.205000	13.300000
U107	1.680000	10.500000
U106	11.655000	7.700000
U105	10.800000	0.700000
U104	13.460000	2.100000
U103	4.625000	3.500000
U102	5.860000	2.100000
U101	7.475000	6.300000
U100	8.140000	4.900000
U99	9.185000	0.700000
U98	5.955000	4.900000
U97	6.620000	3.500000
U96	7.950000	0.700000
U95	7.570000	4.900000
U94	7.570000	3.500000
U93	8.615000	10.500000
U92	2.155000	11.900000
U91	9.755000	10.500000
U90	12.700000	13.300000
U89	8.805000	4.900000
U88	11.655000	4.900000
U87	9.945000	3.500000
