U379	4.156243	8.935009
U378	11.521564	3.770850
U377	11.338121	8.179548
U376	10.758357	3.278531
U375	15.157472	14.904763
U374	18.629301	6.592794
U373	16.436639	3.505291
U372	19.186508	12.031466
U371	15.814830	4.303730
U370	17.500505	10.106985
U369	7.745045	15.456200
U368	6.826370	13.944529
U367	6.356745	15.755836
U366	3.312332	11.498954
U365	9.440869	11.170491
U364	8.970460	11.435640
U363	13.747835	13.555412
U362	0.505162	18.828493
U361	14.023071	8.016598
U360	12.073005	1.278042
U359	5.862177	13.851432
U358	8.319377	7.314975
U357	5.432162	13.603555
U356	8.176039	6.748398
U355	4.252498	14.562899
U354	6.179098	6.416918
U353	3.949881	14.006604
U352	7.204507	5.919037
U351	12.511477	12.430019
U350	16.093146	12.394495
U349	9.593439	19.227335
U348	12.506978	15.721150
U347	16.526020	9.347677
U346	16.948409	2.131189
U345	13.282134	6.991423
U344	3.235959	9.596620
U343	6.383324	13.639108
U342	1.024175	13.429643
U341	4.042202	17.908064
U340	16.723864	7.377635
U339	14.141326	15.191730
U338	7.843989	0.934346
U337	18.207181	17.756688
U336	16.382887	16.064522
U335	2.493020	13.693498
U334	6.823940	6.897200
U333	3.729545	14.740220
U332	4.469242	8.270257
U331	16.075370	14.731241
U330	3.898882	13.579529
U329	11.612291	10.062606
U328	2.007130	16.987723
U327	4.033796	12.594377
U326	16.907239	5.441212
U325	18.087513	3.067193
U324	18.585445	8.812452
U323	12.433594	17.765252
U322	6.799901	4.494453
U321	11.500449	1.469786
U320	13.599041	7.330783
U319	15.793427	6.150840
U318	0.000000	7.604215
U317	10.126799	0.000000
U316	13.300336	0.000000
U315	6.594874	0.000000
U314	5.519584	17.102480
U313	11.907804	12.453912
U312	14.622469	19.090565
U311	6.450999	18.371163
U310	4.476896	5.293573
U309	19.599990	17.340266
U308	10.652065	7.281131
U307	10.234936	9.941558
U306	7.010679	14.277309
U305	1.901775	2.525982
U304	7.601257	11.219035
U303	12.164942	17.814638
U302	2.113183	11.715903
U301	19.599990	4.765569
U300	4.784706	9.923827
U299	6.247606	5.536959
U298	18.829308	1.435268
U297	11.006053	13.923094
U296	4.133306	4.532386
U295	11.587349	17.574168
U294	5.783855	6.518775
U293	17.777744	13.447805
U292	1.862842	8.512971
U291	6.271832	6.303760
U290	3.682858	19.053625
U289	8.908059	0.904199
U288	12.683865	1.516142
U287	18.204498	18.397122
U286	17.535214	17.140674
U285	2.069090	0.219247
U284	13.561824	14.194337
U283	7.514374	16.651738
U282	16.664308	5.813031
U281	17.207525	10.505594
U280	4.692721	3.113962
U279	9.955753	14.753306
U278	6.315258	18.639660
U277	9.648052	11.089232
U276	9.891868	16.409242
U275	6.745768	14.653154
U274	11.392119	16.140281
U273	12.959634	16.992992
U272	3.628089	19.073312
U271	17.562170	6.915985
U270	19.599990	6.256810
U269	18.382177	10.220653
U268	19.599990	15.278538
U267	19.151671	14.766782
U266	9.312504	3.595973
U265	1.106130	12.989952
U264	6.991811	11.106613
U263	1.809363	10.796752
U262	3.112419	5.426485
U261	0.807615	18.074749
U260	2.715585	18.578181
U259	1.153930	18.724957
U258	5.578600	10.381292
U257	0.945794	17.352603
U256	3.626768	7.692082
U255	2.303005	1.911722
U254	4.678442	1.615907
U253	18.180879	4.117114
U252	15.475058	11.732162
U251	15.452078	12.044659
U250	15.693006	9.133205
U249	15.600788	16.681332
U248	17.722293	19.599990
U247	16.371431	13.018806
U246	17.539322	15.426202
U245	17.075326	13.400290
U244	3.443328	1.020224
U243	5.788216	2.238201
U242	4.325128	16.864962
U241	5.794743	10.925765
U240	10.616219	4.311372
U239	6.929308	1.094925
U238	10.756544	1.289880
U237	9.727747	1.917165
U236	16.118297	12.010171
U235	1.403470	5.631265
U234	1.869230	3.324030
U233	0.000000	0.803068
U232	0.958386	2.261977
U231	5.533898	12.463107
U230	7.212721	11.386016
U229	2.956538	5.793133
U228	13.026641	5.159920
U227	11.670073	7.077517
U226	4.266843	1.121066
U225	3.943465	1.182002
U224	17.622506	3.841643
U223	12.106819	10.241972
U222	12.556247	4.124017
U221	8.530290	0.000000
U220	6.874455	1.723887
U219	2.988420	10.910480
U218	0.572178	13.613422
U217	2.138114	15.386724
U216	15.867961	9.381026
U215	18.998686	9.534563
U214	2.119007	2.740772
U213	18.366586	1.513520
U212	2.678775	18.055806
U211	5.157365	15.703379
U210	13.572730	2.725822
U209	11.241237	16.648535
U208	16.112173	7.355407
U207	12.095549	16.168015
U206	10.229714	8.505651
U205	8.634484	11.269504
U204	1.813835	15.035606
U203	5.729198	19.085287
U202	10.202757	13.613546
U201	7.788672	19.121117
U200	12.365867	8.468885
U199	10.200636	6.787154
U198	8.370836	13.253343
U197	11.166230	19.396658
U196	13.743159	9.163724
U195	13.149303	13.312001
U194	8.683145	16.333229
U193	6.883724	17.993508
U192	10.773853	3.861204
U191	12.783215	6.762206
U190	15.535993	4.886022
U189	3.044363	8.296059
U188	8.345099	3.891142
U187	5.833056	4.032139
U186	18.018670	5.332690
U185	17.814788	8.283257
U184	0.817560	14.302158
U183	15.386124	10.000194
U182	13.452878	13.983000
U181	11.208169	18.791758
U180	10.449092	16.008490
U179	10.311185	17.342290
U178	16.113708	18.871638
U177	16.034407	18.991435
U176	14.965892	19.011540
U175	14.240738	12.119363
U174	13.533524	5.929977
U173	5.177842	4.018523
U172	18.314075	13.415558
U171	5.176154	7.164183
U170	19.032604	10.486537
U169	15.630978	0.882431
U168	6.732637	11.934463
U167	8.722129	13.906533
U166	15.328081	16.003323
U165	10.779209	4.852606
U164	11.089009	13.004821
U163	8.422902	5.197292
U162	12.050489	13.365041
U161	13.583152	9.437740
U160	12.768827	8.464561
U159	9.429318	6.312192
U158	1.803846	6.186329
U157	2.167086	6.423737
U156	13.274450	2.953195
U155	3.593012	4.042657
U154	4.462809	7.307971
U153	1.226966	4.440897
U152	0.615790	4.463128
U151	13.584459	11.416894
U150	13.734863	3.739915
U149	1.471682	5.677007
U148	14.181277	10.400210
U147	6.897859	3.242314
U146	10.417307	18.426491
U145	15.992219	17.329985
U144	0.480564	9.096894
U143	18.954239	13.468865
U142	11.906264	5.531010
U141	17.167056	16.310572
U140	14.150637	7.257126
U139	16.940520	1.603188
U138	14.943818	0.718062
U137	18.413844	0.581178
U136	14.673062	1.331755
U135	6.430047	15.718816
U134	6.990382	10.579296
U133	7.464307	4.319904
U132	0.614805	11.677604
U131	16.121360	3.095360
U130	14.947579	5.284179
U129	9.518988	9.351305
U128	7.931727	3.283186
U127	10.629383	7.165071
U126	19.409451	1.392395
U125	13.869794	1.406947
U124	15.902989	2.636912
U123	9.679908	16.093943
U122	15.510003	15.876357
U121	12.966186	10.797037
U120	12.401583	11.569272
U119	8.481233	16.330446
U118	18.464948	16.413996
U117	7.955901	3.379213
U116	6.288547	18.108513
U115	1.257956	3.119850
U114	18.455430	8.056938
U113	15.862005	19.011713
U112	0.000000	16.170024
U111	6.123619	6.814872
U110	5.057415	4.047556
U109	1.332520	1.056295
U108	13.105781	2.677652
U107	3.256284	11.364895
U106	5.852395	7.438775
U105	3.517985	14.170517
U104	14.998635	15.863689
U103	3.638688	17.636867
U102	16.463037	1.218344
syn251	3.328458	13.297517
syn116	0.885395	8.912980
syn117	0.850415	8.765539
net53459	1.365088	8.901581
