U205	10.895000	3.500000
U204	8.425000	3.500000
U203	7.665000	6.300000
U202	7.190000	0.700000
U201	1.965000	2.100000
U200	2.345000	0.700000
U199	1.775000	4.900000
U198	3.485000	3.500000
U197	3.580000	2.100000
U196	11.370000	11.900000
U195	11.465000	13.300000
U194	8.615000	13.300000
U193	10.230000	7.700000
U192	9.185000	13.300000
U191	8.710000	9.100000
U190	5.765000	10.500000
U189	7.095000	9.100000
U188	2.725000	11.900000
U187	1.300000	11.900000
U186	6.525000	7.700000
U185	0.730000	11.900000
U184	8.900000	10.500000
U183	4.150000	3.500000
U182	5.670000	7.700000
U181	2.915000	13.300000
U180	4.815000	3.500000
U179	4.435000	9.100000
U178	6.525000	10.500000
U177	5.480000	3.500000
U176	10.135000	3.500000
U175	9.660000	7.700000
U174	7.285000	7.700000
U173	2.915000	3.500000
U172	9.470000	11.900000
U171	4.245000	6.300000
U170	5.955000	4.900000
U169	6.525000	13.300000
U168	5.005000	9.100000
U167	1.965000	6.300000
U166	4.530000	2.100000
U165	5.480000	13.300000
U164	1.585000	7.700000
U163	8.330000	0.700000
U162	10.990000	7.700000
U161	12.890000	10.500000
U160	7.760000	0.700000
U159	12.035000	2.100000
U158	0.825000	4.900000
U157	9.660000	2.100000
U156	9.565000	10.500000
U155	4.910000	4.900000
U154	8.520000	7.700000
U153	9.755000	9.100000
U152	3.770000	10.500000
U151	6.050000	9.100000
U150	4.720000	7.700000
U149	2.820000	7.700000
U148	3.105000	6.300000
U147	2.725000	4.900000
U146	11.085000	2.100000
U145	1.585000	13.300000
U144	1.585000	10.500000
U143	10.420000	2.100000
U142	8.995000	4.900000
U141	10.325000	4.900000
U140	7.285000	10.500000
U139	10.705000	0.700000
U138	10.040000	0.700000
U137	0.635000	13.300000
U136	3.770000	7.700000
U135	9.090000	0.700000
U134	5.955000	2.100000
U133	11.845000	7.700000
U132	13.365000	13.300000
U131	3.390000	11.900000
U130	2.060000	11.900000
U129	3.675000	9.100000
U128	2.915000	2.100000
U127	5.480000	0.700000
U126	6.810000	11.900000
U125	6.905000	6.300000
U124	7.665000	4.900000
U123	11.845000	3.500000
U122	7.570000	13.300000
U121	8.140000	10.500000
U120	12.225000	4.900000
U119	10.610000	9.100000
U118	5.860000	11.900000
U117	8.425000	6.300000
U116	11.940000	10.500000
U115	12.985000	2.100000
U114	6.430000	0.700000
U113	3.960000	0.700000
U112	10.610000	10.500000
U111	13.080000	11.900000
U110	4.245000	13.300000
U109	11.370000	0.700000
U108	10.420000	11.900000
U107	1.680000	0.700000
U106	1.015000	2.100000
U105	2.155000	3.500000
U104	9.945000	6.300000
U103	7.475000	3.500000
U102	11.275000	4.900000
U101	12.130000	11.900000
U100	9.755000	13.300000
U99	9.375000	3.500000
U98	3.485000	4.900000
U97	3.960000	4.900000
U96	7.760000	11.900000
U95	7.855000	9.100000
U94	12.700000	7.700000
U93	11.845000	6.300000
U92	8.710000	2.100000
U91	10.515000	13.300000
U90	7.665000	2.100000
U89	3.010000	0.700000
U88	4.720000	0.700000
U87	4.530000	10.500000
U86	12.320000	0.700000
U85	10.895000	6.300000
U84	13.175000	4.900000
U83	6.715000	3.500000
U82	2.820000	10.500000
U81	6.810000	2.100000
U80	4.625000	11.900000
U79	12.415000	13.300000
U78	5.195000	6.300000
U77	8.710000	11.900000
U76	6.715000	4.900000
U75	9.185000	6.300000
U74	6.145000	6.300000
U73	5.100000	10.500000
U72	6.145000	3.500000
