U300	16.247367	0.715682
U299	15.260386	1.141466
U298	14.552977	2.452205
U297	11.693305	4.674786
U296	5.691836	1.228197
U295	6.942408	3.843323
U294	3.609251	5.218491
U293	4.178908	6.855695
U292	8.945190	12.389190
U291	2.996049	8.662582
U290	3.290452	8.652499
U289	8.353522	8.015381
U288	7.197718	9.064068
U287	4.991033	13.089318
U286	3.366375	11.648470
U285	1.117203	13.053073
U284	3.392555	11.668679
U283	5.834607	15.527620
U282	13.437789	13.493191
U281	15.049097	14.215696
U280	14.904072	11.974824
U279	15.589622	14.233523
U278	11.593229	14.279256
U277	10.717365	15.641749
U276	14.058684	14.070113
U275	13.378002	16.225133
U274	12.033530	15.583216
U273	11.611888	9.816974
U272	3.187109	9.882877
U271	12.322316	12.843289
U270	6.233928	12.985391
U269	4.645441	13.326031
U268	6.186793	2.377154
U267	3.126614	13.931722
U266	12.561707	12.423039
U265	9.059404	15.319728
U264	11.030540	13.456224
U263	11.898335	16.185043
U262	9.917410	16.617946
U261	9.293483	12.202272
U260	10.065313	0.267719
U259	1.968608	15.205884
U258	3.296760	6.028868
U257	0.125718	4.762309
U256	1.643091	1.969349
U255	1.104560	3.462918
U254	1.298121	3.926206
U253	4.663603	15.407349
U252	4.636106	16.338059
U251	5.744418	14.068548
U250	3.596341	4.938992
U249	3.322593	1.063894
U248	1.531539	0.751022
U247	3.084561	4.179821
U246	8.820152	7.196257
U245	4.513137	11.165544
U244	16.204794	4.356712
U243	15.711993	5.415461
U242	15.273902	1.729374
U241	13.988436	6.343172
U240	4.378541	8.514138
U239	6.632106	7.516619
U238	6.762119	9.766454
U237	16.423584	8.006837
U236	15.054175	8.849327
U235	16.695241	12.049076
U234	16.479706	15.524963
U233	1.299632	7.034854
U232	13.451992	13.845296
U231	5.318022	1.296434
U230	6.518973	2.292956
U229	13.316076	9.849321
U228	15.409347	9.445807
U227	12.358897	12.824475
U226	11.448626	1.905162
U225	12.585500	5.448643
U224	9.804316	7.270013
U223	15.801267	13.929228
U222	15.719059	16.799990
U221	13.396427	1.170857
U220	11.152499	3.093730
U219	7.902340	2.985432
U218	12.171484	3.202518
U217	8.982632	5.168130
U216	10.213906	3.937949
U215	16.001930	8.745105
U214	14.206966	9.380665
U213	13.701220	3.032217
U212	10.808716	5.783370
U211	10.542339	3.068566
U210	3.188439	9.437203
U209	8.767030	14.609781
U208	11.523775	10.309312
U207	11.793571	9.191901
U206	16.799990	10.400993
U205	15.892532	11.145756
U204	7.147189	13.557998
U203	10.027599	8.260074
U202	3.017059	12.930365
U201	14.886833	5.645169
U200	10.251324	10.136555
U199	9.960000	10.473637
U198	13.325281	9.869017
U197	14.176332	1.109763
U196	12.510668	1.127067
U195	13.534489	15.407156
U194	7.545923	7.862333
U193	7.646429	5.843517
U192	7.931938	7.017907
U191	8.761599	5.191486
U190	15.599368	11.929753
U189	14.070639	9.777173
U188	11.029740	9.241577
U187	16.041353	1.447500
U186	14.195243	3.334643
U185	11.519312	6.117897
U184	14.944791	6.012559
U183	12.528361	6.907563
U182	11.494045	9.681934
U181	10.698413	14.307312
U180	10.807586	12.448936
U179	15.856172	13.263552
U178	14.338510	8.874661
U177	13.269602	10.865810
U176	15.981693	5.545998
U175	15.615470	5.324849
U174	2.011755	16.327948
U173	14.040776	15.771328
U172	1.367841	8.310636
U171	6.180064	7.441958
U170	6.833438	11.156377
U169	0.065638	13.157384
U168	1.634434	16.313193
U167	1.630901	16.236097
U166	7.185166	15.855208
U165	7.547139	15.658582
U164	12.809108	7.175191
U163	11.121425	0.156573
U162	0.445760	1.456454
U161	1.579068	5.239521
U160	1.538611	3.505009
U159	1.054040	2.613045
U158	3.018807	6.333878
U157	8.452622	1.700873
U156	7.073085	2.441205
U155	2.935905	11.869161
U154	7.695137	11.947801
U153	0.989955	0.675822
U152	3.835761	2.196155
U151	3.365915	1.328163
U150	4.829895	1.403357
U149	16.069558	3.839678
U148	13.474418	4.027350
U147	11.754689	3.238027
U146	5.572790	8.092774
U145	6.323974	10.610894
U144	5.018826	14.264354
U143	7.636230	14.047126
U142	10.920738	1.582863
U141	5.803556	10.588835
U140	13.037433	0.311459
U139	9.500801	6.499184
U138	9.864246	5.582749
U137	0.582285	9.932491
U136	12.443312	4.738332
U135	2.775327	15.677532
U134	5.957067	6.558700
U133	7.265725	13.809545
U132	6.370422	4.515205
U131	7.522497	6.594151
U130	2.180661	8.661003
U129	0.544522	9.098081
U128	4.862617	3.550721
U127	3.568491	3.540203
U126	13.747541	5.534981
U125	5.281497	15.550463
U124	1.213666	11.553549
U123	8.328604	9.862040
U122	8.364945	10.250578
U121	9.561233	10.238867
U120	0.488122	11.196397
U119	3.307948	14.554577
U118	0.000000	14.853425
U117	4.812775	9.141848
U116	8.555487	13.346693
U115	10.355142	11.049261
U114	0.000000	7.007702
U113	7.312957	15.904432
U112	3.321049	9.371914
U111	9.375118	15.466953
U110	2.959672	3.151308
U109	3.196090	0.797849
U108	7.388225	1.943796
U107	5.725912	1.123311
U106	2.911937	8.647162
U105	2.636733	11.904623
U104	0.000000	12.183737
U103	9.864277	4.559771
U102	7.647373	1.033426
U101	7.310254	0.325574
U100	8.774565	1.292276
U99	5.125491	4.475793
