U227	11.380896	6.536673
U226	8.855680	14.163570
U225	7.312187	4.094570
U224	8.235285	8.101469
U223	12.590868	2.070302
U222	13.340918	3.112942
U221	10.040213	0.672277
U220	4.728048	6.431079
U219	9.808753	2.042111
U218	3.471053	0.652326
U217	5.171317	9.811374
U216	6.031460	10.990564
U215	10.485996	5.407411
U214	8.968694	5.448187
U213	7.083665	12.801125
U212	4.848790	11.031832
U211	8.071388	12.437518
U210	7.518746	13.528312
U209	11.109968	14.320395
U208	8.119751	12.687891
U207	14.426245	5.114819
U206	2.743258	15.399990
U205	14.598320	9.799066
U204	6.249673	4.414211
U203	6.739536	15.399990
U202	8.920270	2.502105
U201	2.958018	2.211269
U200	4.924376	2.850365
U199	10.526691	6.603935
U198	10.340635	10.989831
U197	10.552205	5.228708
U196	14.460936	0.762265
U195	5.028939	3.392502
U194	12.380754	1.500012
U193	12.431081	4.633745
U192	3.461325	10.590855
U191	12.375443	0.756130
U190	8.051516	3.493197
U189	8.600917	0.509017
U188	7.187280	8.320217
U187	11.146856	10.570353
U186	5.680913	12.171713
U185	7.656453	4.029909
U184	10.727996	2.760740
U183	12.680542	9.609243
U182	10.300397	12.779985
U181	14.651503	6.867106
U180	2.847755	3.299702
U179	10.760810	3.401289
U178	5.086766	1.584289
U177	5.029790	7.506599
U176	10.328592	5.519759
U175	8.548926	2.235535
U174	8.334912	4.889285
U173	6.423758	4.590589
U172	14.424584	4.972944
U171	12.674348	3.634116
U170	10.957716	7.258361
U169	7.654009	10.864260
U168	5.529861	3.095122
U167	0.855783	4.582479
U166	1.819199	1.259633
U165	6.376435	2.358757
U164	6.610939	1.679382
U163	7.117961	8.519018
U162	3.235382	2.868417
U161	3.388756	9.661274
U160	0.798255	7.396041
U159	2.705244	0.604879
U158	0.534847	5.867860
U157	4.941529	2.829741
U156	9.148914	12.662741
U155	1.229386	13.644048
U154	0.962739	4.246868
U153	4.474132	7.632176
U152	1.960711	5.544646
U151	2.742199	12.727995
U150	7.569758	8.430818
U149	7.607953	6.390730
U148	5.148137	6.924145
U147	2.631687	7.484078
U146	4.889512	15.175632
U145	1.729408	10.615044
U144	12.433224	4.944443
U143	14.608868	14.689813
U142	13.262656	15.350772
U141	11.923506	13.980839
U140	11.954897	13.116253
U139	11.977943	10.539176
U138	12.815279	10.698314
U137	10.128695	12.408266
U136	13.779698	7.394501
U135	14.274777	7.063727
U134	14.419513	8.918572
U133	14.314895	14.641628
U132	14.538566	13.229656
U131	13.203422	10.935918
U130	12.425037	9.550889
U129	10.799640	4.883419
U128	12.877130	5.820888
U127	10.950904	4.720593
U126	9.172087	0.140811
U125	8.834190	0.370908
U124	12.559665	0.635267
U123	1.399592	3.474541
U122	1.147022	0.409926
U121	2.811982	4.458609
U120	5.248316	8.691290
U119	0.258981	10.884749
U118	1.224607	10.258274
U117	0.882899	14.802007
U116	1.129381	14.524372
U115	1.200403	13.990400
U114	3.486886	8.896513
U113	4.423139	12.673917
U112	7.624968	11.489412
U111	4.872469	14.148737
U110	2.498409	11.552875
U109	6.791405	13.380740
U108	4.350093	5.021998
U107	2.603576	4.964803
U106	1.440844	6.414975
U105	0.918516	9.292196
U104	2.626179	10.969002
U103	5.441713	10.717639
U102	2.755959	13.585613
U101	4.605989	10.427995
U100	6.223401	7.643326
U99	9.514145	8.458573
U98	5.219125	13.486661
U97	5.777638	9.981160
U96	9.353491	2.665475
U95	7.299678	6.288573
U94	0.903161	2.145548
U93	0.258759	1.211246
U92	5.108825	1.141224
U91	4.992197	12.338117
U90	0.000000	12.338845
U89	1.503709	9.295035
U88	14.590134	12.079566
U87	4.533482	0.783333
U86	5.247335	1.099537
U85	1.409226	5.607266
U84	3.111612	9.419258
U83	3.345660	12.969150
U82	9.688540	9.015065
U81	12.841753	0.325169
U80	10.984634	10.315328
U79	9.771552	10.161879
U78	10.696987	11.018833
U77	3.634875	11.801838
U76	14.528171	5.311702
U75	9.114918	6.655509
U74	10.807440	12.244662
U73	11.130210	13.093410
U72	12.889807	6.966730
U71	14.501950	9.771977
U70	15.399990	3.343730
U69	15.399990	1.370418
U68	3.958418	5.376646
U67	0.918539	3.040046
U66	1.251308	7.933938
U65	13.458260	2.875482
U64	8.925906	10.120174
U63	14.617660	8.014955
U62	11.868788	2.568324
net16048	13.844244	12.997767
syn166	14.162314	12.951734
syn32	11.943779	12.388330
net16035	10.376365	14.934801
net16037	8.319034	15.399990
syn168	14.676648	12.316509
