U205	11.160427	3.703637
U204	7.603085	3.275484
U203	8.901234	6.604715
U202	8.039243	1.184440
U201	1.346055	2.476517
U200	0.994706	0.491079
U199	4.364543	5.184597
U198	2.339823	4.028079
U197	2.832021	1.493267
U196	11.938593	12.048829
U195	11.616192	12.512933
U194	8.700170	13.038679
U193	9.508185	7.874748
U192	10.159788	12.492404
U191	5.060141	9.407075
U190	4.693187	10.019139
U189	3.642315	9.063988
U188	4.364061	12.175732
U187	2.337443	11.862443
U186	5.377963	7.923236
U185	1.920922	11.697953
U184	9.782113	11.385580
U183	2.500972	2.921886
U182	4.365543	8.201994
U181	2.535011	12.418718
U180	3.028731	4.566312
U179	0.479478	8.561654
U178	5.061689	11.114640
U177	3.922582	3.886071
U176	9.717557	3.823556
U175	8.003898	7.368150
U174	7.289032	7.096202
U173	0.940157	4.628810
U172	11.489544	11.987029
U171	2.339235	6.256811
U170	9.638782	4.981296
U169	5.978616	13.475395
U168	2.957175	9.707040
U167	0.741213	6.109844
U166	5.021721	2.131512
U165	4.507515	13.998290
U164	1.161368	8.272092
U163	9.197085	0.027654
U162	9.514111	7.968197
U161	13.683884	10.398255
U160	8.518052	0.085455
U159	11.785652	2.308437
U158	0.711062	5.022094
U157	8.341194	2.743301
U156	10.515592	10.381692
U155	9.489325	5.043134
U154	7.622625	7.705579
U153	8.381124	9.526027
U152	2.757933	9.814901
U151	3.335837	8.915124
U150	4.010217	8.193792
U149	1.363909	7.764456
U148	1.109168	5.966528
U147	6.640112	5.576143
U146	11.276997	1.579142
U145	1.141457	13.408149
U144	0.497532	10.861605
U143	9.852665	2.632707
U142	11.150156	5.368871
U141	11.398953	4.833106
U140	7.626444	10.014827
U139	11.877911	0.815264
U138	11.263459	0.995860
U137	0.043305	13.540430
U136	2.170689	7.285649
U135	10.122519	1.047343
U134	5.413512	2.732933
U133	9.538900	7.465738
U132	13.999990	12.710376
U131	5.005716	11.641224
U130	3.031123	12.316956
U129	0.026917	9.491696
U128	2.423551	1.712540
U127	4.988390	1.349748
U126	8.223608	12.231306
U125	6.700240	5.758330
U124	11.056655	5.591683
U123	12.236890	4.307543
U122	7.711650	13.732839
U121	8.377352	10.036845
U120	12.627026	5.089106
U119	9.680371	9.498529
U118	7.369410	11.499088
U117	11.144425	6.273394
U116	13.282186	10.941780
U115	13.390950	1.674622
U114	7.260971	0.687125
U113	3.774121	0.756303
U112	11.681635	11.038308
U111	12.294845	12.102835
U110	2.920182	12.913332
U109	13.583561	0.652963
U108	11.714242	11.933364
U107	0.797949	0.998810
U106	1.135127	1.887152
U105	0.603179	3.537809
U104	12.256273	6.527654
U103	6.093749	4.714089
U102	11.902812	5.033427
U101	12.086256	11.609331
U100	10.173743	12.603644
U99	8.255028	4.083945
U98	7.409362	5.328292
U97	8.537587	5.225541
U96	8.253667	11.964219
U95	4.748471	8.890034
U94	13.390721	7.448105
U93	13.160822	5.846175
U92	7.360562	2.106717
U91	10.773788	12.550494
U90	6.158471	2.016536
U89	3.135579	1.395283
U88	4.656031	1.275347
U87	3.948973	11.270402
U86	13.681916	0.878710
U85	13.050724	5.621600
U84	13.652685	5.170144
U83	5.152982	4.403844
U82	1.976200	10.558473
U81	6.049643	2.091100
U80	5.348173	12.281682
U79	13.612719	12.679292
U78	2.789521	6.880281
U77	8.277659	12.317992
U76	10.474490	5.105628
U75	11.270459	6.979369
U74	5.069579	5.676217
U73	4.625825	10.521194
U72	4.338330	3.087395
