U375	7.330000	6.300000
U374	12.650000	3.500000
U373	10.940000	7.700000
U372	9.515000	3.500000
U371	14.645000	14.700000
U370	17.400000	7.700000
U369	14.930000	3.500000
U368	17.115000	10.500000
U367	14.550000	4.900000
U366	16.640000	10.500000
U365	5.715000	17.500000
U364	7.045000	16.100000
U363	5.430000	14.700000
U362	5.810000	6.300000
U361	15.025000	0.700000
U360	11.225000	13.300000
U359	1.820000	17.500000
U358	13.030000	7.700000
U357	12.175000	0.700000
U356	4.195000	13.300000
U355	6.190000	7.700000
U354	3.625000	13.300000
U353	9.895000	6.300000
U352	3.720000	10.500000
U351	7.330000	4.900000
U350	3.150000	10.500000
U349	4.860000	3.500000
U348	9.705000	13.300000
U347	15.025000	11.900000
U346	8.280000	18.900000
U345	14.550000	16.100000
U344	13.885000	9.100000
U343	12.270000	6.300000
U342	12.270000	9.100000
U341	1.915000	7.700000
U340	4.005000	17.500000
U339	3.910000	16.100000
U338	5.620000	18.900000
U337	14.170000	6.300000
U336	13.600000	11.900000
U335	8.565000	0.700000
U334	16.830000	14.700000
U333	13.125000	9.100000
U332	2.485000	11.900000
U331	6.855000	7.700000
U330	2.675000	14.700000
U329	4.765000	4.900000
U328	14.170000	14.700000
U327	4.575000	11.900000
U326	1.630000	14.700000
U325	1.060000	10.500000
U324	16.830000	7.700000
U323	9.610000	4.900000
U322	7.995000	17.500000
U321	6.855000	13.300000
U320	14.075000	4.900000
U319	14.645000	7.700000
U318	16.165000	10.500000
U317	4.955000	9.100000
U316	9.800000	0.700000
U315	12.555000	0.700000
U314	7.425000	0.700000
U313	6.380000	16.100000
U312	18.065000	16.100000
U311	14.550000	9.100000
U310	14.835000	18.900000
U309	5.430000	9.100000
U308	4.860000	2.100000
U307	19.110000	16.100000
U306	10.180000	7.700000
U305	10.085000	9.100000
U304	6.000000	14.700000
U303	12.365000	2.100000
U302	9.135000	6.300000
U301	9.610000	9.100000
U300	17.970000	7.700000
U299	7.900000	11.900000
U298	7.900000	4.900000
U297	15.310000	2.100000
U296	11.130000	14.700000
U295	7.710000	14.700000
U294	11.510000	18.900000
U293	11.890000	6.300000
U292	6.475000	6.300000
U291	8.660000	4.900000
U290	3.720000	18.900000
U289	10.560000	0.700000
U288	11.035000	2.100000
U287	17.495000	17.500000
U286	10.275000	18.900000
U285	16.355000	11.900000
U284	6.570000	18.900000
U283	15.310000	4.900000
U282	15.595000	11.900000
U281	11.795000	10.500000
U280	9.800000	14.700000
U279	7.710000	13.300000
U278	8.185000	16.100000
U277	4.385000	10.500000
U276	7.045000	17.500000
U275	13.505000	16.100000
U274	4.670000	18.900000
U273	16.355000	0.700000
U272	14.930000	13.300000
U271	9.135000	3.500000
U270	2.865000	13.300000
U269	9.990000	10.500000
U268	5.050000	10.500000
U267	2.010000	3.500000
U266	2.485000	17.500000
U265	2.770000	18.900000
U264	7.045000	10.500000
U263	2.105000	18.900000
U262	2.485000	7.700000
U261	3.340000	2.100000
U260	6.760000	0.700000
U259	14.360000	2.100000
U258	15.595000	17.500000
U257	16.545000	17.500000
U256	16.070000	14.700000
U255	15.405000	16.100000
U254	4.385000	14.700000
U253	18.635000	16.100000
U252	18.160000	18.900000
U251	17.495000	18.900000
U250	5.240000	0.700000
U249	6.285000	2.100000
U248	5.525000	16.100000
U247	5.620000	4.900000
U246	6.570000	3.500000
U245	7.900000	0.700000
U244	11.510000	0.700000
U243	8.565000	2.100000
U242	13.980000	13.300000
U241	6.000000	10.500000
U240	13.410000	2.100000
U239	4.100000	0.700000
U238	0.870000	3.500000
U237	7.330000	11.900000
U236	8.470000	11.900000
U235	5.050000	7.700000
U234	13.030000	10.500000
U233	6.095000	0.700000
U232	5.240000	2.100000
U231	16.450000	3.500000
U230	10.750000	10.500000
U229	13.220000	4.900000
U228	9.230000	0.700000
U227	7.425000	2.100000
U226	10.370000	16.100000
U225	7.520000	18.900000
U224	4.575000	16.100000
U223	15.310000	14.700000
U222	18.350000	10.500000
U221	6.570000	4.900000
U220	11.700000	3.500000
U219	14.360000	0.700000
U218	1.535000	16.100000
U217	2.200000	13.300000
U216	13.030000	0.700000
U215	16.260000	7.700000
U214	11.795000	17.500000
U213	12.460000	18.900000
U212	11.320000	6.300000
U211	4.005000	7.700000
U210	7.805000	9.100000
U209	3.245000	16.100000
U208	2.390000	10.500000
U207	4.955000	13.300000
U206	10.750000	9.100000
U205	11.225000	16.100000
U204	11.510000	11.900000
U203	13.125000	14.700000
U202	13.125000	13.300000
U201	11.985000	13.300000
U200	8.565000	14.700000
U199	5.050000	17.500000
U198	10.370000	3.500000
U197	11.510000	9.100000
U196	15.025000	6.300000
U195	4.100000	4.900000
U194	10.750000	4.900000
U193	5.620000	3.500000
U192	16.545000	4.900000
U191	1.725000	13.300000
U190	15.500000	7.700000
U189	8.375000	13.300000
U188	14.360000	17.500000
U187	9.040000	13.300000
U186	9.515000	16.100000
U185	16.165000	18.900000
U184	13.790000	18.900000
U183	14.360000	11.900000
U182	13.125000	6.300000
U181	12.175000	16.100000
U180	16.165000	13.300000
U179	9.135000	9.100000
U178	17.590000	10.500000
U177	13.410000	3.500000
U176	11.985000	14.700000
U175	12.080000	7.700000
U174	12.365000	11.900000
U173	11.605000	4.900000
U172	13.030000	11.900000
U171	13.790000	7.700000
U170	16.545000	16.100000
U169	13.695000	10.500000
U168	9.135000	10.500000
U167	3.340000	7.700000
U166	6.475000	9.100000
U165	4.290000	2.100000
U164	2.770000	3.500000
U163	3.720000	2.100000
U162	2.865000	2.100000
U161	15.500000	10.500000
U160	9.420000	7.700000
U159	14.265000	3.500000
U158	10.465000	13.300000
U157	8.090000	10.500000
U156	14.740000	10.500000
U155	8.660000	3.500000
U154	9.040000	18.900000
U153	12.840000	17.500000
U152	9.230000	17.500000
U151	17.400000	13.300000
U150	17.400000	16.100000
U149	9.135000	11.900000
U148	15.690000	3.500000
U147	11.795000	2.100000
U146	6.760000	14.700000
U145	13.600000	0.700000
U144	9.230000	2.100000
U143	6.475000	11.900000
U142	8.375000	6.300000
U141	12.650000	6.300000
U140	13.600000	6.300000
U139	10.560000	6.300000
U138	3.055000	4.900000
U137	12.175000	4.900000
U136	7.710000	3.500000
U135	19.205000	3.500000
U134	10.370000	2.100000
U133	5.905000	13.300000
U132	3.150000	17.500000
U131	17.780000	14.700000
U130	6.285000	17.500000
U129	3.815000	3.500000
U128	16.830000	18.900000
U127	10.750000	17.500000
U126	3.340000	14.700000
U125	2.295000	16.100000
U124	5.525000	11.900000
U123	7.900000	6.300000
U122	5.335000	6.300000
U121	3.340000	0.700000
U120	17.020000	4.900000
U119	10.940000	11.900000
U118	15.500000	18.900000
U117	0.775000	16.100000
U116	10.085000	11.900000
U115	17.115000	11.900000
U114	14.170000	10.500000
U113	18.730000	3.500000
U112	16.070000	4.900000
U111	15.690000	0.700000
U110	16.545000	2.100000
U109	8.090000	7.700000
U108	9.800000	2.100000
U107	1.440000	18.900000
U106	5.620000	2.100000
U105	1.630000	10.500000
U104	17.590000	3.500000
U103	8.565000	9.100000
U102	2.105000	14.700000
syn251	3.435000	11.900000
syn116	1.535000	7.700000
syn117	4.290000	6.300000
net65526	4.765000	6.300000
