U467	14.152567	5.591732
U466	14.962688	1.486943
U465	16.595704	0.269002
U464	15.652753	1.218327
U463	12.084739	3.277376
U462	11.352364	0.514783
U461	8.367581	1.243313
U460	8.354052	1.787690
U459	7.928248	4.012798
U458	7.484768	1.212412
U457	8.934868	3.540337
U456	5.989612	1.717691
U455	5.924929	0.449470
U454	7.294360	1.428963
U453	12.958311	0.695411
U452	8.333738	1.818139
U451	3.417583	3.880128
U450	4.412733	1.510904
U449	1.221471	1.864269
U448	3.404781	0.000000
U447	5.206561	1.193754
U446	3.026352	0.997414
U445	2.024753	1.563734
U444	5.554709	3.364122
U443	12.372228	17.399169
U442	11.532896	14.585937
U441	2.351120	7.996915
U440	0.740207	9.312018
U439	0.358496	9.797439
U438	1.656892	9.307815
U437	1.814598	5.752178
U436	3.477880	6.112765
U435	6.042704	3.912665
U434	7.452755	5.746629
U433	11.784374	6.350361
U432	12.472958	6.074648
U431	9.909726	4.685595
U430	7.311711	7.076131
U429	12.682736	20.168089
U428	9.722238	19.389197
U427	9.063844	19.014832
U426	7.372065	16.335348
U425	14.101648	20.690816
U424	12.677051	19.671741
U423	9.799330	19.955229
U422	10.145021	19.430453
U421	7.307797	20.253760
U420	2.836571	19.940963
U419	2.252231	18.869144
U418	8.667907	20.502043
U417	5.687024	19.719190
U416	6.375791	19.717460
U415	4.226206	20.301364
U414	1.555156	20.350866
U413	6.051708	19.650656
U412	3.325139	19.408582
U411	4.989527	13.816436
U410	3.397777	13.316162
U409	1.175096	16.016455
U408	3.239499	14.456688
U407	3.527627	12.807821
U406	4.182225	17.395177
U405	7.325822	17.838236
U404	6.229497	16.642399
U403	9.127077	18.794072
U402	9.841477	13.937491
U401	7.448457	16.013455
U400	8.410728	16.039709
U399	6.114666	14.291194
U398	5.068248	12.671744
U397	4.386195	11.065129
U396	6.547981	11.504140
U395	12.826464	16.775725
U394	2.438963	7.647927
U393	12.801448	16.351019
U392	12.597207	13.737903
U391	14.839828	20.012604
U390	17.613799	19.890649
U389	15.540193	18.966100
