U467	13.920000	4.900000
U466	13.920000	2.100000
U465	16.010000	0.700000
U464	14.870000	0.700000
U463	10.880000	3.500000
U462	10.690000	0.700000
U461	8.980000	0.700000
U460	8.790000	2.100000
U459	7.175000	3.500000
U458	7.840000	0.700000
U457	8.030000	3.500000
U456	6.130000	2.100000
U455	6.700000	0.700000
U454	7.460000	2.100000
U453	13.730000	0.700000
U452	8.030000	2.100000
U451	3.850000	3.500000
U450	5.370000	2.100000
U449	1.950000	2.100000
U448	4.800000	0.700000
U447	5.750000	0.700000
U446	3.660000	0.700000
U445	2.710000	2.100000
U444	5.370000	3.500000
U443	10.310000	17.500000
U442	10.120000	14.700000
U441	2.710000	7.700000
U440	0.905000	9.100000
U439	0.430000	9.100000
U438	2.425000	9.100000
U437	4.040000	4.900000
U436	1.855000	6.300000
U435	5.940000	3.500000
U434	10.215000	4.900000
U433	10.975000	6.300000
U432	11.545000	6.300000
U431	11.260000	4.900000
U430	6.320000	7.700000
U429	13.160000	20.300000
U428	11.450000	18.900000
U427	10.120000	18.900000
U426	10.690000	16.100000
U425	14.300000	20.300000
U424	12.305000	20.300000
U423	9.930000	20.300000
U422	12.020000	18.900000
U421	7.650000	20.300000
U420	2.140000	20.300000
U419	6.415000	18.900000
U418	8.790000	20.300000
U417	4.420000	20.300000
U416	6.510000	20.300000
U415	3.660000	20.300000
U414	1.190000	20.300000
U413	5.370000	20.300000
U412	7.270000	18.900000
U411	4.515000	13.300000
U410	2.520000	13.300000
U409	3.280000	16.100000
U408	3.660000	14.700000
U407	3.470000	13.300000
U406	5.275000	17.500000
U405	7.840000	17.500000
U404	9.835000	16.100000
U403	10.880000	18.900000
U402	9.455000	13.300000
U401	11.355000	16.100000
U400	11.925000	16.100000
U399	5.370000	14.700000
U398	6.795000	11.900000
U397	4.325000	10.500000
U396	9.360000	11.900000
U395	16.960000	16.100000
U394	3.185000	7.700000
U393	16.390000	16.100000
U392	13.160000	13.300000
U391	15.155000	20.300000
U390	17.910000	20.300000
U389	13.255000	18.900000
U388	12.020000	17.500000
U387	15.820000	16.100000
U386	13.825000	18.900000
U385	11.830000	14.700000
U384	9.835000	10.500000
U383	17.055000	4.900000
U382	11.735000	3.500000
U381	12.875000	11.900000
U380	14.965000	6.300000
U379	18.290000	3.500000
U378	16.200000	10.500000
U377	18.385000	9.100000
U376	19.525000	9.100000
