U835	19.890000	4.900000
U834	19.510000	7.700000
U833	13.525000	11.900000
U832	10.770000	2.100000
U831	10.865000	0.700000
U830	9.155000	4.900000
U829	7.635000	2.100000
U828	11.530000	2.100000
U827	2.695000	9.100000
U826	8.585000	0.700000
U825	6.305000	2.100000
U824	6.970000	2.100000
U823	13.905000	2.100000
U822	17.610000	2.100000
U821	5.735000	4.900000
U820	9.820000	4.900000
U819	10.390000	3.500000
U818	2.030000	2.100000
U817	6.210000	4.900000
U816	21.315000	25.900000
U815	21.980000	24.500000
U814	23.025000	24.500000
U813	21.220000	17.500000
U812	15.425000	13.300000
U811	8.490000	18.900000
U810	15.805000	25.900000
U809	19.130000	27.300000
U808	15.995000	23.100000
U807	19.035000	17.500000
U806	21.030000	18.900000
U805	21.410000	13.300000
U804	25.115000	7.700000
U803	16.850000	20.300000
U802	7.445000	13.300000
U801	14.380000	18.900000
U800	12.100000	20.300000
U799	17.800000	23.100000
U798	12.480000	21.700000
U797	13.905000	20.300000
U796	6.970000	14.700000
U795	4.880000	11.900000
U794	4.880000	10.500000
U793	10.200000	20.300000
U792	11.055000	10.500000
U791	17.230000	23.100000
U790	16.565000	25.900000
U789	8.015000	4.900000
U788	4.975000	3.500000
U787	11.530000	9.100000
U786	14.950000	14.700000
U785	19.795000	6.300000
U784	9.820000	11.900000
U783	17.990000	25.900000
U782	17.135000	25.900000
U781	14.760000	24.500000
U780	20.650000	27.300000
U779	17.705000	27.300000
U778	5.735000	20.300000
U777	12.290000	2.100000
U776	20.460000	2.100000
U775	13.050000	0.700000
U774	20.840000	0.700000
U773	8.870000	25.900000
U772	3.645000	21.700000
U771	21.125000	27.300000
U770	24.925000	11.900000
U769	25.590000	9.100000
U768	26.920000	7.700000
U767	23.500000	6.300000
U766	24.545000	2.100000
U765	16.755000	2.100000
U764	17.990000	17.500000
U763	14.285000	24.500000
U762	8.395000	24.500000
U761	6.685000	20.300000
U760	0.985000	11.900000
U759	6.685000	21.700000
U758	9.345000	25.900000
U757	9.060000	24.500000
U756	11.530000	20.300000
U755	15.615000	10.500000
U754	15.805000	11.900000
U753	18.085000	11.900000
U752	20.460000	4.900000
U751	10.105000	23.100000
U750	9.630000	18.900000
U749	10.770000	23.100000
U748	6.875000	27.300000
U747	21.885000	10.500000
U746	13.525000	9.100000
U745	7.540000	14.700000
U744	9.630000	10.500000
U743	7.540000	6.300000
U742	10.675000	7.700000
U741	19.320000	4.900000
U740	15.425000	9.100000
U739	5.070000	24.500000
U738	4.500000	14.700000
U737	6.685000	11.900000
U736	2.220000	16.100000
U735	3.170000	9.100000
U734	4.690000	17.500000
U733	10.580000	17.500000
U732	16.660000	11.900000
U731	8.110000	7.700000
U730	9.060000	27.300000
U729	15.330000	23.100000
U728	20.365000	24.500000
U727	9.915000	25.900000
U726	13.145000	21.700000
U725	8.015000	18.900000
U724	14.665000	20.300000
U723	12.195000	24.500000
U722	13.050000	4.900000
U721	8.205000	2.100000
U720	21.315000	10.500000
U719	17.325000	4.900000
U718	13.145000	23.100000
U717	25.305000	2.100000
U716	16.090000	20.300000
U715	26.065000	2.100000
U714	8.300000	27.300000
U713	2.980000	7.700000
U712	6.590000	9.100000
U711	15.805000	24.500000
U710	13.525000	18.900000
U709	18.560000	23.100000
U708	21.885000	21.700000
U707	5.355000	14.700000
U706	16.660000	23.100000
U705	13.620000	25.900000
U704	8.870000	16.100000
U703	20.745000	20.300000
U702	23.975000	23.100000
U701	14.190000	11.900000
U700	21.220000	24.500000
U699	11.625000	10.500000
U698	18.085000	21.700000
U697	16.280000	27.300000
U696	18.275000	9.100000
U695	9.155000	0.700000
U694	3.265000	6.300000
U693	10.770000	20.300000
U692	19.700000	23.100000
U691	19.605000	21.700000
U690	17.800000	18.900000
U689	7.920000	0.700000
U688	18.845000	25.900000
U687	4.025000	2.100000
U686	6.400000	0.700000
U685	14.950000	10.500000
U684	16.090000	9.100000
U683	7.635000	3.500000
U682	7.255000	11.900000
U681	1.840000	7.700000
U680	16.945000	17.500000
U679	10.295000	10.500000
U678	19.510000	20.300000
U677	8.965000	13.300000
U676	6.685000	18.900000
U675	25.970000	7.700000
U674	11.530000	6.300000
U673	12.955000	9.100000
U672	27.110000	4.900000
U671	5.165000	20.300000
U670	7.350000	18.900000
U669	13.050000	13.300000
U668	3.360000	14.700000
U667	2.505000	11.900000
U666	5.260000	13.300000
U665	15.425000	21.700000
U664	10.960000	14.700000
U663	13.525000	10.500000
U662	14.285000	3.500000
U661	1.460000	18.900000
U660	17.420000	21.700000
U659	19.130000	23.100000
U658	11.530000	24.500000
U657	14.475000	27.300000
U656	14.000000	27.300000
U655	18.940000	21.700000
U654	10.010000	7.700000
U653	16.565000	24.500000
U652	16.945000	27.300000
U651	17.325000	27.300000
U650	14.950000	27.300000
U649	11.340000	18.900000
U648	18.465000	11.900000
U647	10.295000	21.700000
U646	5.260000	18.900000
U645	13.525000	27.300000
U644	15.520000	27.300000
U643	14.380000	16.100000
U642	11.055000	13.300000
U641	20.270000	7.700000
U640	5.640000	0.700000
U639	7.540000	9.100000
U638	9.345000	20.300000
U637	14.665000	2.100000
U636	19.795000	17.500000
U635	16.660000	10.500000
U634	18.560000	18.900000
U633	21.505000	4.900000
U632	15.900000	0.700000
U631	16.565000	0.700000
U630	13.620000	0.700000
U629	14.190000	14.700000
U628	22.170000	6.300000
U627	3.835000	18.900000
U626	5.070000	16.100000
U625	14.855000	25.900000
U624	12.860000	11.900000
U623	19.890000	27.300000
U622	23.785000	0.700000
U621	11.340000	3.500000
U620	14.475000	4.900000
U619	1.175000	2.100000
U618	6.400000	3.500000
U617	3.455000	4.900000
U616	3.930000	9.100000
U615	14.285000	10.500000
U614	8.015000	11.900000
U613	26.825000	2.100000
U612	11.910000	25.900000
U611	4.785000	18.900000
U610	7.160000	16.100000
U609	11.055000	4.900000
U608	20.270000	3.500000
U607	12.385000	18.900000
U606	18.370000	27.300000
U605	12.480000	10.500000
U604	18.180000	14.700000
U603	26.350000	23.100000
U602	10.390000	16.100000
U601	9.630000	16.100000
U600	11.530000	17.500000
U599	16.755000	21.700000
U598	12.480000	3.500000
U597	13.715000	4.900000
U596	11.340000	25.900000
U595	12.860000	27.300000
U594	8.680000	11.900000
U593	10.960000	16.100000
U592	9.060000	7.700000
U591	11.150000	11.900000
U590	9.250000	14.700000
U589	9.820000	0.700000
U588	22.550000	0.700000
U587	17.990000	6.300000
U586	15.520000	17.500000
U585	18.750000	16.100000
U584	18.845000	13.300000
U583	13.620000	24.500000
U582	10.675000	25.900000
U581	2.885000	2.100000
U580	8.205000	13.300000
U579	15.235000	24.500000
U578	19.890000	2.100000
U577	13.430000	16.100000
U576	8.680000	6.300000
U575	11.435000	7.700000
U574	15.140000	4.900000
U573	22.835000	7.700000
U572	21.410000	7.700000
U571	5.450000	17.500000
U570	19.700000	14.700000
U569	12.195000	4.900000
U568	12.765000	25.900000
U567	9.250000	23.100000
U566	3.075000	16.100000
U565	2.315000	9.100000
U564	1.175000	7.700000
U563	0.700000	16.100000
U562	21.125000	16.100000
U561	10.580000	9.100000
U560	22.170000	9.100000
U559	19.225000	24.500000
U558	20.650000	9.100000
U557	12.195000	23.100000
U556	24.260000	3.500000
U555	16.850000	16.100000
U554	19.320000	10.500000
U553	12.195000	13.300000
U552	21.790000	3.500000
U551	20.270000	13.300000
U550	12.100000	0.700000
U549	19.890000	0.700000
U548	9.250000	9.100000
U547	6.400000	6.300000
U546	6.780000	10.500000
U545	7.160000	0.700000
U544	18.275000	2.100000
U543	21.030000	21.700000
U542	9.725000	3.500000
U541	15.045000	3.500000
U540	20.460000	25.900000
U539	15.805000	18.900000
U538	15.425000	20.300000
U537	17.230000	24.500000
U536	18.655000	20.300000
U535	21.220000	23.100000
U534	1.555000	3.500000
U533	4.785000	9.100000
U532	3.740000	11.900000
U531	5.830000	11.900000
U530	6.210000	20.300000
U529	20.270000	10.500000
U528	13.430000	3.500000
U527	6.400000	7.700000
U526	6.020000	24.500000
U525	5.925000	25.900000
U524	7.825000	25.900000
U523	4.690000	4.900000
U522	8.300000	9.100000
U521	5.640000	10.500000
U520	5.545000	23.100000
U519	8.395000	21.700000
U518	11.055000	6.300000
U517	19.130000	9.100000
U516	13.240000	14.700000
U515	17.705000	10.500000
U514	23.405000	18.900000
U513	18.560000	10.500000
U512	5.925000	18.900000
U511	14.190000	25.900000
U510	9.630000	24.500000
U509	2.220000	4.900000
U508	15.520000	7.700000
U507	21.505000	27.300000
U506	10.485000	18.900000
U505	14.665000	23.100000
U504	18.370000	7.700000
U503	15.805000	14.700000
U502	16.280000	17.500000
U501	17.705000	20.300000
U500	18.940000	14.700000
U499	15.140000	16.100000
U498	25.495000	7.700000
U497	22.930000	6.300000
U496	23.785000	7.700000
U495	21.600000	11.900000
U494	14.000000	23.100000
U493	16.660000	18.900000
U492	23.500000	3.500000
U491	0.985000	4.900000
U490	14.760000	6.300000
U489	20.555000	23.100000
U488	7.445000	23.100000
U487	19.130000	6.300000
U486	14.950000	11.900000
U485	21.885000	18.900000
U484	23.785000	2.100000
U483	17.990000	24.500000
U482	10.485000	24.500000
U481	4.500000	0.700000
U480	8.965000	2.100000
U479	1.365000	16.100000
U478	3.170000	17.500000
U477	8.015000	10.500000
U476	1.080000	23.100000
U475	3.930000	14.700000
U474	8.490000	23.100000
U473	9.535000	21.700000
U472	8.965000	18.900000
U471	7.445000	21.700000
U470	1.650000	11.900000
U469	5.925000	13.300000
U468	3.930000	17.500000
U467	2.600000	21.700000
U466	6.400000	23.100000
U465	15.995000	6.300000
U464	7.350000	7.700000
U463	3.930000	7.700000
U462	4.025000	3.500000
U461	2.505000	3.500000
U460	5.165000	27.300000
U459	7.350000	24.500000
U458	5.070000	25.900000
U457	5.355000	3.500000
U456	21.030000	3.500000
U455	8.680000	17.500000
U454	25.210000	3.500000
U453	10.200000	4.900000
U452	8.680000	3.500000
U451	17.420000	14.700000
U450	16.660000	14.700000
U449	7.730000	17.500000
U448	2.410000	18.900000
U447	3.645000	0.700000
U446	3.550000	2.100000
U445	6.970000	17.500000
U444	22.170000	20.300000
U443	22.550000	2.100000
U442	6.305000	17.500000
