U223	13.179098	4.688119
U222	12.885026	8.078906
U221	13.216450	4.475904
U220	13.881943	7.593357
U219	8.204519	3.604185
U218	11.673285	1.513941
U217	9.901559	1.426142
U216	9.494830	1.528763
U215	11.862203	3.159042
U214	5.980757	1.046154
U213	4.684580	1.468940
U212	7.475627	4.146803
U211	5.829289	4.986011
U210	4.976636	5.701008
U209	1.558952	2.246977
U208	1.889131	1.793398
U207	3.017580	5.883942
U206	2.576586	5.460071
U205	2.832262	5.254381
U204	2.618487	8.461000
U203	5.777460	5.805172
U202	0.843687	7.970685
U201	0.810377	10.946369
U200	0.259208	7.990307
U199	1.357135	0.052487
U198	2.855129	4.704711
U197	4.117247	4.094314
U196	0.574323	5.988715
U195	8.660802	11.305174
U194	8.010972	9.524351
U193	7.649982	13.232985
U192	5.091473	9.887906
U191	3.917037	10.159017
U190	5.323448	13.724820
U189	4.279470	7.476008
U188	9.997959	8.423941
U187	11.406866	13.113843
U186	13.700359	13.999990
U185	8.053846	13.999990
U184	11.242739	11.553903
U183	11.203787	8.139912
U182	9.642763	12.192872
U181	13.656214	12.159496
U180	13.719900	10.235532
U179	9.391804	12.794298
U178	9.722168	9.362522
U177	9.233430	8.779188
U176	5.999269	12.264818
U175	5.928689	12.250081
U174	4.946594	11.520514
U173	1.210859	4.124661
U172	4.361435	2.048442
U171	8.008284	12.113112
U170	10.058009	8.852505
U169	6.117900	9.060952
U168	2.204857	0.908707
U167	1.876522	12.764520
U166	8.021583	10.403461
U165	5.180021	8.613175
U164	5.885122	9.871526
U163	11.542508	0.710194
U162	2.810659	12.136049
U161	1.139198	9.992248
U160	7.029873	8.466367
U159	8.057161	7.500026
U158	8.545900	8.083359
U157	9.217739	11.163852
U156	11.358388	13.635155
U155	10.369656	13.257141
U154	1.754029	13.011992
U153	12.390639	2.329574
U152	4.982292	5.447772
U151	2.665878	8.110190
U150	0.000000	4.474731
U149	0.848147	1.150875
U148	6.456051	8.063614
U147	2.465321	9.043835
U146	4.637221	0.937416
U145	8.572195	3.898104
U144	4.054629	8.498735
U143	1.834194	8.634598
U142	10.532145	2.514508
U141	13.135980	2.051047
U140	7.477286	1.031371
U139	9.084784	1.950526
U138	6.996292	1.204124
U137	1.981216	5.244596
U136	6.667591	5.804330
U135	2.832578	2.343216
U134	4.414654	0.976631
U133	12.070560	3.718154
U132	11.295607	4.777329
U131	7.827398	2.326895
U130	11.512148	8.112439
U129	9.807597	7.362496
U128	8.490067	1.697611
U127	9.263915	4.906170
U126	3.220195	10.097403
U125	1.439437	6.792519
U124	12.420204	9.504354
U123	11.713130	9.836852
U122	12.262081	9.796554
U121	5.679334	11.344370
U120	7.444186	8.746684
U119	0.455900	3.434640
U118	1.138108	12.454376
U117	4.383813	12.169621
U116	0.817827	1.995242
U115	2.566765	11.553516
U114	10.696424	4.806180
U113	5.702517	9.312416
U112	0.882700	13.109433
U111	7.359606	12.758280
U110	11.653049	7.725689
U109	11.615298	8.470825
U108	0.691573	12.994900
U107	0.820098	10.051614
U106	13.601375	8.034722
U105	13.136250	1.091093
U104	13.999990	1.942529
U103	3.216178	3.154913
U102	5.822795	1.742924
U101	3.853525	6.480235
U100	9.717996	4.901549
U99	11.257008	1.106842
U98	6.505047	5.121603
U97	5.938474	2.860294
U96	8.079628	0.602982
U95	9.513612	4.308520
U94	6.358764	3.522877
U93	11.265728	10.098864
U92	3.563799	11.393843
U91	11.568922	11.109345
U90	12.905169	13.132383
U89	9.839808	4.243639
U88	12.523074	4.206323
U87	11.119847	2.765195
