U413	13.090000	4.900000
U412	16.700000	10.500000
U411	16.510000	11.900000
U410	15.845000	11.900000
U409	15.750000	13.300000
U408	14.230000	11.900000
U407	15.085000	10.500000
U406	5.965000	11.900000
U405	10.715000	3.500000
U404	8.245000	6.300000
U403	7.200000	7.700000
U402	2.355000	10.500000
U401	9.955000	6.300000
U400	12.425000	3.500000
U399	5.205000	16.100000
U398	4.730000	16.100000
U397	11.570000	3.500000
U396	12.615000	2.100000
U395	9.480000	14.700000
U394	8.815000	14.700000
U393	11.190000	16.100000
U392	9.955000	7.700000
U391	13.660000	6.300000
U390	10.050000	4.900000
U389	12.995000	13.300000
U388	9.480000	0.700000
U387	10.240000	0.700000
U386	8.815000	0.700000
U385	10.905000	0.700000
U384	11.950000	14.700000
U383	13.565000	16.100000
U382	13.090000	14.700000
U381	15.560000	2.100000
U380	14.895000	2.100000
U379	17.650000	3.500000
U378	15.845000	3.500000
U377	13.945000	4.900000
U376	4.825000	6.300000
U375	3.590000	11.900000
U374	2.545000	17.500000
U373	2.165000	17.500000
U372	3.305000	4.900000
U371	3.970000	0.700000
U370	4.350000	0.700000
U369	1.215000	7.700000
U368	0.550000	7.700000
U367	15.085000	14.700000
U366	12.805000	11.900000
U365	14.895000	7.700000
U364	11.095000	6.300000
U363	10.620000	9.100000
U362	13.850000	9.100000
U361	16.700000	9.100000
U360	9.480000	13.300000
U359	4.350000	14.700000
U358	4.825000	14.700000
U357	13.660000	2.100000
U356	13.185000	2.100000
U355	4.920000	2.100000
U354	4.350000	2.100000
U353	4.825000	0.700000
U352	5.395000	0.700000
U351	6.440000	0.700000
U350	3.210000	3.500000
U349	6.440000	4.900000
U348	3.875000	2.100000
U347	7.390000	0.700000
U346	5.965000	0.700000
U345	8.245000	2.100000
U344	6.060000	6.300000
U343	10.240000	10.500000
U342	13.470000	14.700000
U341	17.175000	9.100000
U340	6.915000	17.500000
U339	11.285000	17.500000
U338	4.920000	13.300000
U337	5.300000	11.900000
U336	4.255000	11.900000
U335	6.535000	13.300000
U334	11.855000	6.300000
U333	3.970000	13.300000
U332	2.640000	14.700000
U331	5.205000	9.100000
U330	2.450000	7.700000
U329	13.660000	0.700000
U328	6.915000	0.700000
U327	2.450000	3.500000
U326	14.040000	7.700000
U325	10.715000	17.500000
U324	5.775000	4.900000
U323	5.585000	14.700000
U322	7.675000	16.100000
U321	9.955000	17.500000
U320	10.715000	4.900000
U319	8.530000	17.500000
U318	7.295000	17.500000
U317	15.845000	14.700000
U316	15.465000	6.300000
U315	10.525000	16.100000
U314	11.760000	17.500000
U313	1.975000	16.100000
U312	5.110000	4.900000
U311	16.605000	7.700000
U310	8.815000	2.100000
U309	14.040000	14.700000
U308	2.165000	14.700000
U307	5.490000	6.300000
U306	1.120000	3.500000
U305	10.240000	13.300000
U304	11.000000	2.100000
U303	7.295000	9.100000
U302	7.865000	7.700000
U301	4.730000	11.900000
U300	2.260000	6.300000
U299	3.970000	4.900000
U298	11.095000	7.700000
U297	13.565000	11.900000
U296	3.210000	2.100000
U295	2.735000	11.900000
U294	2.165000	13.300000
U293	9.860000	16.100000
U292	13.375000	7.700000
U291	15.940000	10.500000
U290	14.515000	3.500000
U289	9.005000	6.300000
U288	2.640000	2.100000
U287	0.550000	3.500000
U286	1.690000	6.300000
U285	2.640000	4.900000
U284	12.520000	14.700000
U283	14.135000	2.100000
U282	7.485000	6.300000
U281	4.350000	3.500000
U280	13.185000	3.500000
U279	12.520000	10.500000
U278	8.055000	9.100000
U277	6.725000	6.300000
U276	12.330000	17.500000
U275	5.680000	10.500000
U274	8.340000	3.500000
U273	16.320000	6.300000
U272	10.335000	14.700000
U271	11.000000	13.300000
U270	17.365000	7.700000
U269	11.950000	11.900000
U268	15.845000	7.700000
U267	15.180000	9.100000
U266	0.645000	10.500000
U265	5.965000	16.100000
U264	5.395000	7.700000
U263	7.105000	14.700000
U262	7.010000	3.500000
U261	4.255000	7.700000
U260	12.425000	7.700000
U259	3.780000	6.300000
U258	12.235000	16.100000
U257	8.055000	0.700000
U256	12.140000	13.300000
U255	11.665000	10.500000
U254	3.305000	14.700000
U253	9.195000	3.500000
U252	3.970000	14.700000
U251	8.815000	7.700000
U250	16.130000	9.100000
U249	7.105000	13.300000
U248	9.385000	10.500000
U247	16.890000	13.300000
U246	11.285000	11.900000
U245	10.430000	11.900000
U244	2.830000	6.300000
U243	6.440000	7.700000
U242	3.495000	7.700000
U241	1.690000	3.500000
U240	8.910000	9.100000
U239	8.625000	10.500000
U238	3.780000	3.500000
U237	7.770000	2.100000
U236	6.060000	3.500000
U235	9.765000	2.100000
U234	7.675000	3.500000
U233	8.340000	4.900000
U232	16.985000	16.100000
U231	14.325000	17.500000
U230	15.750000	17.500000
U229	14.895000	17.500000
U228	14.610000	14.700000
U227	1.595000	9.100000
U226	10.810000	10.500000
U225	7.675000	10.500000
U224	12.330000	0.700000
U223	12.235000	4.900000
U222	9.955000	3.500000
U221	16.320000	3.500000
U220	13.850000	3.500000
