U156	8.390000	2.100000
U155	9.625000	4.900000
U154	9.435000	7.700000
U153	10.385000	2.100000
U152	5.540000	0.700000
U151	3.070000	10.500000
U150	2.595000	10.500000
U149	1.170000	4.900000
U148	4.115000	7.700000
U147	1.265000	2.100000
U146	2.120000	2.100000
U145	1.645000	2.100000
U144	4.210000	3.500000
U143	6.585000	10.500000
U142	6.965000	11.900000
U141	4.780000	9.100000
U140	6.395000	11.900000
U139	5.920000	9.100000
U138	8.295000	3.500000
U137	6.110000	4.900000
U136	2.405000	7.700000
U135	2.120000	10.500000
U134	3.165000	11.900000
U133	3.735000	11.900000
U132	4.305000	11.900000
U131	4.875000	11.900000
U130	6.585000	7.700000
U129	7.155000	7.700000
U128	5.350000	10.500000
U127	3.450000	3.500000
U126	6.490000	0.700000
U125	3.925000	9.100000
U124	9.435000	3.500000
U123	6.965000	3.500000
U122	6.015000	0.700000
U121	7.535000	11.900000
U120	8.770000	4.900000
U119	3.545000	10.500000
U118	5.920000	10.500000
U117	4.875000	10.500000
U116	3.355000	9.100000
U115	2.025000	3.500000
U114	4.970000	7.700000
U113	7.725000	10.500000
U112	9.150000	6.300000
U111	7.725000	7.700000
U110	7.060000	4.900000
U109	2.880000	2.100000
U108	1.835000	4.900000
U107	3.640000	4.900000
U106	5.065000	3.500000
U105	5.730000	6.300000
U104	2.500000	6.300000
U103	5.635000	11.900000
U102	7.060000	0.700000
U101	9.055000	0.700000
U100	12.190000	4.900000
U99	10.385000	3.500000
U98	10.100000	6.300000
U97	4.115000	0.700000
U96	3.450000	6.300000
U95	9.340000	2.100000
U94	4.590000	6.300000
U93	8.200000	6.300000
U92	6.775000	9.100000
U91	8.295000	7.700000
U90	7.820000	9.100000
U89	9.055000	9.100000
U88	11.715000	4.900000
U87	10.100000	7.700000
U86	8.295000	11.900000
U85	10.290000	4.900000
U84	10.385000	10.500000
U83	3.830000	2.100000
U82	8.865000	7.700000
U81	9.245000	10.500000
U80	9.245000	11.900000
U79	10.195000	9.100000
U78	11.240000	10.500000
U77	7.440000	2.100000
U76	1.360000	10.500000
U75	2.405000	9.100000
U74	0.505000	4.900000
U73	4.210000	10.500000
U72	11.145000	2.100000
U71	11.050000	4.900000
U70	5.825000	7.700000
U69	4.400000	4.900000
U68	5.065000	2.100000
U67	6.300000	2.100000
U66	8.390000	0.700000
U65	2.690000	4.900000
U64	6.965000	6.300000
U63	3.165000	7.700000
U62	7.630000	0.700000
U61	2.690000	3.500000
U60	7.915000	4.900000
U59	5.920000	3.500000
U58	5.160000	4.900000
U57	5.065000	0.700000
